timestamp,frame_number,speaker_id,confidence,distance,system_state,tracking_command,motor_command,servo_angle,servo_target,face_center_x,face_center_y,frame_width,mqtt_connected,details
2026-06-12T13:25:48.124+02:00,194,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,104,,,,640,True,visible_faces=1
2026-06-12T13:25:48.128+02:00,195,loic,0.5846,0.4154,TRACKING,STOPPED,STOP,104,108,241.5,201.0,640,True,visible_faces=1
2026-06-12T13:25:48.203+02:00,196,loic,0.5915,0.4085,TRACKING,MOVED_RIGHT,RIGHT,105,109,223.0,202.0,640,True,visible_faces=1
2026-06-12T13:25:48.207+02:00,197,loic,0.5915,0.4085,TRACKING,STOPPED,STOP,105,,223.0,202.0,640,True,visible_faces=1
2026-06-12T13:25:49.069+02:00,222,loic,0.5456,0.4544,TRACKING,MOVED_RIGHT,RIGHT,145,151,174.5,192.5,640,True,visible_faces=1
2026-06-12T13:25:49.072+02:00,223,loic,0.5456,0.4544,TRACKING,STOPPED,STOP,145,,174.5,192.5,640,True,visible_faces=1
2026-06-12T13:25:49.405+02:00,232,loic,0.5271,0.4729,TRACKING,MOVED_LEFT,LEFT,137,143,105.5,181.0,640,True,visible_faces=1
2026-06-12T13:25:49.409+02:00,233,loic,0.5271,0.4729,TRACKING,STOPPED,STOP,137,,105.5,181.0,640,True,visible_faces=1
2026-06-12T13:25:50.285+02:00,258,loic,0.5798,0.4202,TRACKING,MOVED_LEFT,LEFT,107,113,109.0,186.5,640,True,visible_faces=1
2026-06-12T13:25:50.288+02:00,259,loic,0.5798,0.4202,TRACKING,STOPPED,STOP,107,,109.0,186.5,640,True,visible_faces=1
2026-06-12T13:25:50.476+02:00,264,loic,0.0000,1.0000,TRACKING,OUT_OF_FRAME,STOP,107,,,,640,True,visible_faces=1
2026-06-12T13:25:51.289+02:00,289,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,133,,,,640,True,visible_faces=1
2026-06-12T13:25:51.332+02:00,290,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,133,,,,640,True,visible_faces=1
2026-06-12T13:25:51.378+02:00,291,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,133,,,,640,True,visible_faces=1
2026-06-12T13:25:51.395+02:00,292,loic,0.6421,0.3579,TRACKING,STOPPED,STOP,133,139,118.0,188.0,640,True,visible_faces=1
2026-06-12T13:25:51.778+02:00,303,loic,0.6470,0.3530,TRACKING,MOVED_LEFT,LEFT,113,119,117.5,189.5,640,True,visible_faces=1
2026-06-12T13:25:51.794+02:00,304,loic,0.6470,0.3530,TRACKING,STOPPED,STOP,113,,117.5,189.5,640,True,visible_faces=1
2026-06-12T13:25:52.449+02:00,323,loic,0.0000,1.0000,TRACKING,OUT_OF_FRAME,STOP,113,,,,640,True,visible_faces=1
2026-06-12T13:25:52.868+02:00,336,loic,0.6413,0.3587,TRACKING,STOPPED,STOP,113,,139.0,195.5,640,True,visible_faces=1
2026-06-12T13:25:53.586+02:00,357,loic,0.6597,0.3403,TRACKING,MOVED_RIGHT,RIGHT,119,125,145.0,194.5,640,True,visible_faces=1
2026-06-12T13:25:53.606+02:00,358,loic,0.6597,0.3403,TRACKING,STOPPED,STOP,119,,145.0,194.0,640,True,visible_faces=1
2026-06-12T13:25:55.137+02:00,403,loic,0.0000,1.0000,TRACKING,OUT_OF_FRAME,STOP,125,,,,640,True,visible_faces=1
2026-06-12T13:25:55.938+02:00,427,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,123,125,,,640,True,visible_faces=1
2026-06-12T13:25:55.957+02:00,428,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,123,,,,640,True,visible_faces=1
2026-06-12T13:25:55.976+02:00,429,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,123,,,,640,True,visible_faces=1
2026-06-12T13:25:56.017+02:00,430,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,123,,,,640,True,visible_faces=0
2026-06-12T13:25:56.040+02:00,431,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,123,,,,640,True,visible_faces=0
2026-06-12T13:25:56.107+02:00,432,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,131,,,,640,True,visible_faces=1
2026-06-12T13:25:56.109+02:00,433,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,131,,,,640,True,visible_faces=1
2026-06-12T13:25:56.163+02:00,434,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,131,133,,,640,True,visible_faces=1
2026-06-12T13:25:56.209+02:00,435,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,131,,,,640,True,visible_faces=1
2026-06-12T13:25:56.225+02:00,436,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,131,,,,640,True,visible_faces=0
2026-06-12T13:25:56.248+02:00,437,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,131,,,,640,True,visible_faces=0
2026-06-12T13:25:56.289+02:00,438,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,131,,,,640,True,visible_faces=0
2026-06-12T13:25:56.312+02:00,439,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,131,,,,640,True,visible_faces=0
2026-06-12T13:25:56.348+02:00,440,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,131,117,,,640,True,visible_faces=0
2026-06-12T13:25:56.376+02:00,441,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,131,,,,640,True,visible_faces=0
2026-06-12T13:25:56.412+02:00,442,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,131,,,,640,True,visible_faces=0
2026-06-12T13:25:56.440+02:00,443,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,131,,,,640,True,visible_faces=0
2026-06-12T13:25:56.492+02:00,444,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,131,,,,640,True,visible_faces=0
2026-06-12T13:25:56.520+02:00,445,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,131,,,,640,True,visible_faces=0
2026-06-12T13:25:56.556+02:00,446,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,131,141,,,640,True,visible_faces=0
2026-06-12T13:25:56.584+02:00,447,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,131,,,,640,True,visible_faces=0
2026-06-12T13:25:56.620+02:00,448,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,131,,,,640,True,visible_faces=0
2026-06-12T13:25:56.648+02:00,449,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,131,,,,640,True,visible_faces=0
2026-06-12T13:25:56.684+02:00,450,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,131,,,,640,True,visible_faces=0
2026-06-12T13:25:56.712+02:00,451,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,131,,,,640,True,visible_faces=0
2026-06-12T13:25:56.753+02:00,452,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,131,109,,,640,True,visible_faces=0
2026-06-12T13:25:56.777+02:00,453,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,131,,,,640,True,visible_faces=0
2026-06-12T13:25:56.816+02:00,454,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,127,,,,640,True,visible_faces=0
2026-06-12T13:25:56.860+02:00,455,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,127,,,,640,True,visible_faces=0
2026-06-12T13:25:56.897+02:00,456,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,127,,,,640,True,visible_faces=0
2026-06-12T13:25:56.920+02:00,457,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,127,,,,640,True,visible_faces=0
2026-06-12T13:25:56.956+02:00,458,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,127,,,,640,True,visible_faces=0
2026-06-12T13:25:56.986+02:00,459,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,127,,,,640,True,visible_faces=0
2026-06-12T13:25:57.022+02:00,460,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,127,,,,640,True,visible_faces=0
2026-06-12T13:25:57.050+02:00,461,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,127,,,,640,True,visible_faces=0
2026-06-12T13:25:57.085+02:00,462,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,127,,,,640,True,visible_faces=0
2026-06-12T13:25:57.114+02:00,463,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,127,,,,640,True,visible_faces=0
2026-06-12T13:25:57.154+02:00,464,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,127,,,,640,True,visible_faces=0
2026-06-12T13:25:57.194+02:00,465,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,127,,,,640,True,visible_faces=0
2026-06-12T13:25:57.230+02:00,466,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,127,,,,640,True,visible_faces=0
2026-06-12T13:25:57.256+02:00,467,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,127,,,,640,True,visible_faces=0
2026-06-12T13:25:57.294+02:00,468,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,127,,,,640,True,visible_faces=0
2026-06-12T13:25:57.323+02:00,469,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,127,,,,640,True,visible_faces=0
2026-06-12T13:25:57.360+02:00,470,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,127,,,,640,True,visible_faces=0
2026-06-12T13:25:57.385+02:00,471,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,127,,,,640,True,visible_faces=0
2026-06-12T13:25:57.420+02:00,472,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,133,,,,640,True,visible_faces=0
2026-06-12T13:25:57.450+02:00,473,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,133,,,,640,True,visible_faces=0
2026-06-12T13:25:57.485+02:00,474,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,133,,,,640,True,visible_faces=0
2026-06-12T13:25:57.532+02:00,475,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,133,,,,640,True,visible_faces=0
2026-06-12T13:25:57.571+02:00,476,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,133,93,,,640,True,visible_faces=0
2026-06-12T13:25:57.594+02:00,477,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,133,,,,640,True,visible_faces=0
2026-06-12T13:25:57.631+02:00,478,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,133,,,,640,True,visible_faces=0
2026-06-12T13:25:57.656+02:00,479,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,133,,,,640,True,visible_faces=0
2026-06-12T13:25:57.699+02:00,480,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,133,,,,640,True,visible_faces=0
2026-06-12T13:25:57.723+02:00,481,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,133,,,,640,True,visible_faces=0
2026-06-12T13:25:57.761+02:00,482,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,133,165,,,640,True,visible_faces=0
2026-06-12T13:25:57.785+02:00,483,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,133,,,,640,True,visible_faces=0
2026-06-12T13:25:57.822+02:00,484,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,133,,,,640,True,visible_faces=0
2026-06-12T13:25:57.851+02:00,485,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,133,,,,640,True,visible_faces=0
2026-06-12T13:25:57.906+02:00,486,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,133,,,,640,True,visible_faces=0
2026-06-12T13:25:57.929+02:00,487,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,133,,,,640,True,visible_faces=0
2026-06-12T13:25:57.970+02:00,488,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,133,85,,,640,True,visible_faces=0
2026-06-12T13:25:57.994+02:00,489,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,133,,,,640,True,visible_faces=0
2026-06-12T13:25:58.033+02:00,490,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,133,,,,640,True,visible_faces=0
2026-06-12T13:25:58.058+02:00,491,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,133,,,,640,True,visible_faces=0
2026-06-12T13:25:58.096+02:00,492,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,133,,,,640,True,visible_faces=0
2026-06-12T13:25:58.122+02:00,493,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,141,,,,640,True,visible_faces=0
2026-06-12T13:25:58.161+02:00,494,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,141,165,,,640,True,visible_faces=0
2026-06-12T13:25:58.185+02:00,495,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,141,,,,640,True,visible_faces=0
2026-06-12T13:25:58.240+02:00,496,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,141,,,,640,True,visible_faces=0
2026-06-12T13:25:58.265+02:00,497,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,141,,,,640,True,visible_faces=0
2026-06-12T13:25:58.301+02:00,498,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,141,,,,640,True,visible_faces=0
2026-06-12T13:25:58.331+02:00,499,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,141,,,,640,True,visible_faces=0
2026-06-12T13:25:58.371+02:00,500,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,141,77,,,640,True,visible_faces=0
2026-06-12T13:25:58.393+02:00,501,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,141,,,,640,True,visible_faces=0
2026-06-12T13:25:58.428+02:00,502,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,141,,,,640,True,visible_faces=0
2026-06-12T13:25:58.458+02:00,503,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,141,,,,640,True,visible_faces=0
2026-06-12T13:25:58.498+02:00,504,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,141,,,,640,True,visible_faces=0
2026-06-12T13:25:58.523+02:00,505,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,141,,,,640,True,visible_faces=0
2026-06-12T13:25:58.562+02:00,506,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,141,165,,,640,True,visible_faces=0
2026-06-12T13:25:58.604+02:00,507,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,141,,,,640,True,visible_faces=0
2026-06-12T13:25:58.641+02:00,508,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,141,,,,640,True,visible_faces=0
2026-06-12T13:25:58.664+02:00,509,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,141,,,,640,True,visible_faces=0
2026-06-12T13:25:58.700+02:00,510,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,141,,,,640,True,visible_faces=0
2026-06-12T13:25:58.730+02:00,511,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,141,,,,640,True,visible_faces=0
2026-06-12T13:25:58.769+02:00,512,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,141,69,,,640,True,visible_faces=0
2026-06-12T13:25:58.794+02:00,513,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,141,,,,640,True,visible_faces=0
2026-06-12T13:25:58.832+02:00,514,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,141,,,,640,True,visible_faces=0
2026-06-12T13:25:58.859+02:00,515,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,141,,,,640,True,visible_faces=0
2026-06-12T13:25:58.900+02:00,516,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,141,,,,640,True,visible_faces=0
2026-06-12T13:25:58.938+02:00,517,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,141,,,,640,True,visible_faces=0
2026-06-12T13:25:58.978+02:00,518,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,109,165,,,640,True,visible_faces=0
2026-06-12T13:25:59.001+02:00,519,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,109,,,,640,True,visible_faces=0
2026-06-12T13:25:59.037+02:00,520,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,109,,,,640,True,visible_faces=0
2026-06-12T13:25:59.065+02:00,521,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,109,,,,640,True,visible_faces=0
2026-06-12T13:25:59.100+02:00,522,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,109,,,,640,True,visible_faces=0
2026-06-12T13:25:59.129+02:00,523,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,109,,,,640,True,visible_faces=0
2026-06-12T13:25:59.169+02:00,524,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,109,61,,,640,True,visible_faces=0
2026-06-12T13:25:59.193+02:00,525,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,109,,,,640,True,visible_faces=0
2026-06-12T13:25:59.229+02:00,526,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,109,,,,640,True,visible_faces=0
2026-06-12T13:25:59.276+02:00,527,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,109,,,,640,True,visible_faces=0
2026-06-12T13:25:59.311+02:00,528,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,109,,,,640,True,visible_faces=0
2026-06-12T13:25:59.338+02:00,529,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,109,,,,640,True,visible_faces=0
2026-06-12T13:25:59.378+02:00,530,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,109,165,,,640,True,visible_faces=0
2026-06-12T13:25:59.401+02:00,531,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,109,,,,640,True,visible_faces=0
2026-06-12T13:25:59.436+02:00,532,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,109,,,,640,True,visible_faces=0
2026-06-12T13:25:59.465+02:00,533,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,109,,,,640,True,visible_faces=0
2026-06-12T13:25:59.505+02:00,534,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,109,,,,640,True,visible_faces=0
2026-06-12T13:25:59.531+02:00,535,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,109,,,,640,True,visible_faces=0
2026-06-12T13:25:59.570+02:00,536,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,109,53,,,640,True,visible_faces=0
2026-06-12T13:25:59.595+02:00,537,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,109,,,,640,True,visible_faces=0
2026-06-12T13:25:59.649+02:00,538,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,109,,,,640,True,visible_faces=0
2026-06-12T13:25:59.674+02:00,539,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,109,,,,640,True,visible_faces=0
2026-06-12T13:25:59.713+02:00,540,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,109,,,,640,True,visible_faces=0
2026-06-12T13:25:59.738+02:00,541,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,109,,,,640,True,visible_faces=0
2026-06-12T13:25:59.774+02:00,542,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,109,165,,,640,True,visible_faces=0
2026-06-12T13:25:59.800+02:00,543,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,109,,,,640,True,visible_faces=0
2026-06-12T13:25:59.837+02:00,544,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,109,,,,640,True,visible_faces=0
2026-06-12T13:25:59.866+02:00,545,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,109,,,,640,True,visible_faces=0
2026-06-12T13:25:59.900+02:00,546,loic,0.0000,1.0000,SEARCHING,SCAN,SCAN,93,,,,640,True,visible_faces=0
